period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:44.0,104,Foul: Offensive,Marcin Gortat,Isaiah Canaan,INC,Gortat (WAS) continues moving as he sets the screen on Canaan (PHI) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1283,20160317WASPHI,20160317WASPHI-0,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,01:27.0,87,Foul: Shooting,Garrett Temple,Ish Smith,CNC,Temple (WAS) maintains legal guarding position as he defends Smith's (PHI) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1284,20160317WASPHI,20160317WASPHI-1,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,01:24.0,84,Foul: Loose Ball,Nerlens Noel,Marcin Gortat,IC,"Gortat (WAS) faces up and clamps Noel (PHI), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=508,20160317WASPHI,20160317WASPHI-2,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,01:07.0,67,Foul: Offensive,Marcin Gortat,Isaiah Canaan,CNC,Gortat (WAS) sets the screen on Canaan (PHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1285,20160317WASPHI,20160317WASPHI-3,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,01:06.0,66,Foul: Personal,Nerlens Noel,John Wall,CNC,RHH shows Noel (PHI) cleanly knocks the ball away from Wall (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1286,20160317WASPHI,20160317WASPHI-4,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,01:04.0,64,Foul: Offensive,Marcus Thornton,Hollis Thompson,INC,LHH shows that Thornton (WAS) hooks Thompson (PHI) to create space at the start of his move.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1287,20160317WASPHI,20160317WASPHI-5,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,01:00.0,60,Foul: Loose Ball,Nerlens Noel,Marcin Gortat,CC,"Noel (PHI) dislodges Gortat (WAS), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=512,20160317WASPHI,20160317WASPHI-6,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:47.3,47.3,Foul: Personal,Marcin Gortat,Nerlens Noel,INC,Gortat (WAS) extends his arm into Noel (PHI) causing him to set a hand-off screen on Thornton (WAS) without giving him a chance to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1288,20160317WASPHI,20160317WASPHI-7,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,00:36.8,36.8,Foul: Offensive,Marcin Gortat,Isaiah Canaan,INC,Gortat (WAS) continues moving as he sets the screen on Canaan (PHI) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1289,20160317WASPHI,20160317WASPHI-8,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,00:34.2,34.2,Foul: Loose Ball,Hollis Thompson,Marcin Gortat,CNC,Thompson (PHI) and Gortat (WAS) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1290,20160317WASPHI,20160317WASPHI-9,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:26.7,26.7,Foul: Shooting,John Wall,Jerami Grant,CC,Wall (WAS) jumps from point A to point B and makes contact with Grant's (PHI) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=521,20160317WASPHI,20160317WASPHI-10,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,00:22.0,22,Foul: Personal,Nerlens Noel,Garrett Temple,INC,Noel (PHI) makes contact with Temple (WAS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1291,20160317WASPHI,20160317WASPHI-11,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:17.5,17.5,Foul: Personal,Jerami Grant,Marcus Thornton,CC,Grant (PHI) commits a take foul on Thornton (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=527,20160317WASPHI,20160317WASPHI-12,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:14.6,14.6,Foul: Personal,Isaiah Canaan,John Wall,CC,Canaan (PHI) commits a take foul on Wall (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=533,20160317WASPHI,20160317WASPHI-13,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:14.6,14.6,Foul: Offensive,Nerlens Noel,John Wall,CNC,Noel (PHI) firms up as he sets the screen on Wall (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1292,20160317WASPHI,20160317WASPHI-14,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:10.3,10.3,Foul: Personal,Kendall Marshall,John Wall,CC,Marshall (PHI) commits a take foul on Wall (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=541,20160317WASPHI,20160317WASPHI-15,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:10.3,10.3,Foul: Personal,Marcin Gortat,Nerlens Noel,INC,Gortat (WAS) grabs and holds Noel (PHI) affecting his FOM and ability to set a screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1293,20160317WASPHI,20160317WASPHI-16,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,00:06.6,6.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Thompson (PHI) prior to going OOB was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=557,20160317WASPHI,20160317WASPHI-17,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,,
Q4,00:04.9,4.9,Foul: Personal,TJ McConnell,John Wall,CC,McConnell (PHI) commits a take foul on Wall (WAS) prior to the start of his upward shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=565,20160317WASPHI,20160317WASPHI-18,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
Q4,00:02.4,2.4,Foul: Personal,Garrett Temple,Ish Smith,CNC,Temple (WAS) makes incidental contact with Smith (PHI) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1294,20160317WASPHI,20160317WASPHI-19,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,PHI,WAS
Q4,00:00.6,0.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the foul by Smith (PHI) occurred prior to the game clock expiring was upheld. The clock was reset to 00:00.6.",http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=1295,20160317WASPHI,20160317WASPHI-20,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,,
Q4,00:00.6,0.6,Foul: Personal,Ish Smith,John Wall,CC,Smith (PHI) commits a take foul on Wall (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501013&eventNum=575,20160317WASPHI,20160317WASPHI-21,WAS,PHI,20160317,Curtis Blair,Tony Brothers,Gary Zielinski,99,94,L2M-WAS@PHI-3-17-2016.pdf,http://www.basketball-reference.com/boxscores/201603170PHI.html,WAS,PHI
