period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Loose Ball,Chris Paul,Nerlens Noel,CC,Paul (LAC) clamps Noel's (PHI) arm and affects his ability to rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=518,20160208LACPHI,20160208LACPHI-0,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
Q4,00:56.5,56.5,Foul: Personal,Ish Smith,Chris Paul,CNC,Smith (PHI) maintains legal guarding position and does not affect Paul's (LAC) RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1306,20160208LACPHI,20160208LACPHI-1,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,LAC,PHI
Q4,00:48.8,48.8,Foul: Shooting,Robert Covington,DeAndre Jordan,CC,Covington (PHI) makes contact to Jordan's (LAC) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=531,20160208LACPHI,20160208LACPHI-2,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,LAC,PHI
Q4,00:13.0,13,Foul: Offensive,DeAndre Jordan,Ish Smith,CNC,"Jordan (LAC) establishes a legal guarding position in Smith's (PHI) path, giving him room to avoid the off-ball screen.",http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1307,20160208LACPHI,20160208LACPHI-3,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
Q4,00:10.5,10.5,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Redick (LAC) was behind the three-point line on his made field-goal attempt was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=548,20160208LACPHI,20160208LACPHI-4,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,,
Q5,04:50.0,290,Foul: Shooting,Jahlil Okafor,DeAndre Jordan,CNC,Okafor (PHI) maintains legal guarding position on Jordan's (LAC) alley-oop.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1308,20160208LACPHI,20160208LACPHI-5,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,LAC,PHI
Q5,04:37.0,277,Foul: Personal,Chris Paul,Jahlil Okafor,INC,"RATR shows that after Okafor (PHI) regains his dribble, Paul (LAC) makes contact with his arm/wrist in an attempt to strip the ball.",http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1308,20160208LACPHI,20160208LACPHI-6,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
Q5,04:31.0,271,Turnover: Traveling,Jahlil Okafor,,CC,Okafor (PHI) moves his pivot foot as he starts his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=561,20160208LACPHI,20160208LACPHI-7,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,LAC,PHI
Q5,04:16.0,256,Foul: Shooting,Jerami Grant,Jamal Crawford,CNC,Grant (PHI) maintains legal guarding position and does not affect the drive to the basket and shot attempt by Crawford (LAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1309,20160208LACPHI,20160208LACPHI-8,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,LAC,PHI
Q5,03:22.0,202,Foul: Shooting,Chris Paul,Ish Smith,CNC,Paul (LAC) maintains a legal guarding position as he defends Smith's (PHI) drive and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1310,20160208LACPHI,20160208LACPHI-9,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
Q5,02:22.0,142,Foul: Shooting,Chris Paul,Ish Smith,CC,RHH shows Paul (LAC) makes contact with Smith (PHI) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=579,20160208LACPHI,20160208LACPHI-10,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
Q5,02:03.0,123,Foul: Shooting,Wesley Johnson,Ish Smith,CNC,"LATR shows Johnson (LAC) maintains a legal guarding position on Smith's (PHI) drive, placing a legal bent forearm to Smith's side below the free throw line extended",http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=1308,20160208LACPHI,20160208LACPHI-11,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
Q5,02:01.0,121,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that PHI be awarded possession was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=585,20160208LACPHI,20160208LACPHI-12,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,,
Q5,01:51.0,111,Foul: Personal,DeAndre Jordan,Nerlens Noel,CC,Jordan (LAC) makes contact with Noel (PHI) as he gathers the ball to pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500777&eventNum=588,20160208LACPHI,20160208LACPHI-13,LAC,PHI,20160208,Brent Barnaky,Kane Fitzgerald,Bill Spooner,98,92,L2M-LAC@PHI-2-8-16.pdf,http://www.basketball-reference.com/boxscores/201602080PHI.html,PHI,LAC
