period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:37.0,97,Turnover: Traveling,Ramon Sessions,,INC,Sessions (WAS) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=1310,20160116BOSWAS,20160116BOSWAS-0,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,BOS,WAS
Q4,01:30.0,90,Foul: Shooting,Amir Johnson,John Wall,CNC,Johnson (BOS) maintains legal guarding position as he defends Wall's (WAS) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=1311,20160116BOSWAS,20160116BOSWAS-1,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,WAS,BOS
Q4,01:15.0,75,Foul: Personal,John Wall,Evan Turner,CNC,Wall (WAS) cleanly steals the ball from Turner (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=1312,20160116BOSWAS,20160116BOSWAS-2,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,BOS,WAS
Q4,00:57.2,57.2,Foul: Personal,Nene,Kelly Olynyk,,"[Incidental or immaterial] Hilario (WAS) makes contact with Olynyk (BOS), but it does not affect his RSBQ.",http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=1313,20160116BOSWAS,20160116BOSWAS-3,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,BOS,WAS
Q4,00:52.4,52.4,Foul: Shooting,Garrett Temple,Isaiah Thomas,CNC,Temple (WAS) maintains legal guarding position as he defends Thomas's (BOS) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=1314,20160116BOSWAS,20160116BOSWAS-4,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,BOS,WAS
Q4,00:49.5,49.5,Foul: Shooting,Ramon Sessions,Avery Bradley,CNC,Sessions (WAS) maintains legal guarding position as he contests Bradley's (BOS) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=1315,20160116BOSWAS,20160116BOSWAS-5,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,BOS,WAS
Q4,00:30.5,30.5,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Bradley was behind the three-point line on his made shot was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=588,20160116BOSWAS,20160116BOSWAS-6,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,,
Q4,00:22.8,22.8,Foul: Shooting,Amir Johnson,John Wall,CC,Johnson (BOS) touches Wall's (WAS) arm while he is in his shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=594,20160116BOSWAS,20160116BOSWAS-7,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,WAS,BOS
Q4,00:22.8,22.8,Instant Replay: Support Ruling,,,,"After communicating with the Replay Center, no penalty was assessed on Hilario (WAS) for contact under the rim. Referees may review potential hostile acts to",http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=593,20160116BOSWAS,20160116BOSWAS-8,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,,
Q4,00:22.8,22.8,Foul: Technical,Jae Crowder,,CC,Crowder (BOS) is assessed a technical foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021500604&eventNum=598,20160116BOSWAS,20160116BOSWAS-9,BOS,WAS,20160116,Tony Brothers,Tyler Ford,Josh Tiven,119,117,L2M-BOS@WAS-1-16-16.pdf,http://www.basketball-reference.com/boxscores/201601160WAS.html,WAS,BOS
