period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:37.0,97,Turnover: Illegal Screen,Ed Davis,Ish Smith,CNC,"Davis (POR) attempts to get in path of Smith (PHI), who avoids the screen.",http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=1303,20160326PHIPOR,20160326PHIPOR-0,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,PHI,POR
Q4,01:32.0,92,Foul: Loose Ball,Hollis Thompson,Maurice Harkless,CC,"Thompson (PHI) dislodges Harkless (POR), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=534,20160326PHIPOR,20160326PHIPOR-1,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,POR,PHI
Q4,01:31.0,91,Foul: Personal,Al-Farouq Aminu,Hollis Thompson,CNC,Aminu (POR) makes incidental contact with Thompson (PHI) prior to the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=1291,20160326PHIPOR,20160326PHIPOR-2,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,PHI,POR
Q4,01:03.0,63,Turnover: Traveling,Robert Covington,,INC,Covington (PHI) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=1292,20160326PHIPOR,20160326PHIPOR-3,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,POR,PHI
Q4,01:01.0,61,Foul: Shooting,Ed Davis,Robert Covington,INC,Davis (POR) makes contact with Covington (PHI) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=1304,20160326PHIPOR,20160326PHIPOR-4,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,PHI,POR
Q4,00:46.5,46.5,Foul: Shooting,Nik Stauskas,Maurice Harkless,CC,Stauskas (PHI) makes contact with Harkless's (POR) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=551,20160326PHIPOR,20160326PHIPOR-5,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,POR,PHI
Q4,00:37.9,37.9,Foul: Shooting,Ed Davis,Jerami Grant,CNC,Davis (POR) maintains legal guarding position with Grant (PHI) and cleanly blocks his shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=1293,20160326PHIPOR,20160326PHIPOR-6,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,PHI,POR
Q4,00:10.4,10.4,Turnover: Traveling,CJ McCollum,,,"[Observable in enhanced video] McCollum (POR) maintains his pivot foot during tight double team, briefly losing control of the ball as he starts the dribble.",http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=1294,20160326PHIPOR,20160326PHIPOR-7,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,PHI,POR
Q4,00:07.6,7.6,Foul: Shooting,Robert Covington,CJ McCollum,CC,Covington (PHI) makes contact with McCollum's (POR) arms that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=566,20160326PHIPOR,20160326PHIPOR-8,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,POR,PHI
Q4,00:07.2,7.2,Foul: Personal Take,CJ McCollum,Jerami Grant,CC,McCollum (POR) commits a take foul on Grant (PHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021501091&eventNum=577,20160326PHIPOR,20160326PHIPOR-9,PHI,POR,20160326,David Guthrie,Tre Maddox,Jason Phillips,105,108,L2M-PHI@POR-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260POR.html,PHI,POR
