period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:38.0,98,Foul: Personal,Brandon Knight,Isaiah Thomas,CNC,Knight (PHX) maintains a legal guarding position as he defends Thomas (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1304,20160326BOSPHO,20160326BOSPHO-0,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
Q4,01:22.0,82,Foul: Loose Ball,Alex Len,Amir Johnson,CNC,Len (PHX) and Johnson (BOS) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1305,20160326BOSPHO,20160326BOSPHO-1,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
Q4,01:20.0,80,Turnover: Traveling,Devin Booker,,INC,Booker (PHX) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1301,20160326BOSPHO,20160326BOSPHO-2,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,PHO,PHX
Q4,01:13.0,73,Foul: Shooting,PJ Tucker,Avery Bradley,CNC,RHH shows Tucker (PHX) maintains a legal and vertical position as he defends Bradley's (BOS) layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1306,20160326BOSPHO,20160326BOSPHO-3,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
Q4,00:58.4,58.4,Foul: Loose Ball,Jonas Jerebko,PJ Tucker,INC,"Jerebko (BOS) clamps Tucker's (PHX) arm, affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1302,20160326BOSPHO,20160326BOSPHO-4,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,PHX,BOS
Q4,00:56.1,56.1,Foul: Personal,PJ Tucker,Evan Turner,CC,R-Slash shows Tucker (PHX) dislodges Turner (BOS) after he gains possession.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=531,20160326BOSPHO,20160326BOSPHO-5,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
Q4,00:21.1,21.1,Foul: Personal,Mirza Teletovic,Marcus Smart,CC,Teletovic (PHX) makes body contact with Smart (BOS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=537,20160326BOSPHO,20160326BOSPHO-6,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
Q4,00:13.9,13.9,Foul: Personal Take,Brandon Knight,Isaiah Thomas,CC,Knight (PHX) commits a take foul on Thomas (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=554,20160326BOSPHO,20160326BOSPHO-7,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
Q4,00:04.8,4.8,Foul: Shooting,Evan Turner,Devin Booker,CNC,Turner (BOS) maintains legal guarding position and makes incidental contact with Booker (PHX) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1307,20160326BOSPHO,20160326BOSPHO-8,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,PHX,BOS
Q4,00:03.3,3.3,Foul: Loose Ball,Evan Turner,PJ Tucker,CNC,Tucker (PHX) and Turner (BOS) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=1308,20160326BOSPHO,20160326BOSPHO-9,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,PHX,BOS
Q4,00:02.3,2.3,Foul: Personal Take,Mirza Teletovic,Marcus Smart,CC,Teletovic (PHX) commits a take foul on Smart (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501090&eventNum=563,20160326BOSPHO,20160326BOSPHO-10,BOS,PHO,20160326,Tony Brown,Bill Spooner,Ben Taylor,102,99,L2M-BOS@PHX-3-26-2016.pdf,http://www.basketball-reference.com/boxscores/201603260PHO.html,BOS,PHX
