period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:36.0,96,Foul: Shooting,Jordan Hill,Jeff Green,CC,Hill (LAL) jumps A to B into Green (MEM) and affects his play to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=419,20150306LALMEM,20150306LALMEM-0,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,MEM,LAL
Q4,00:51.8,51.8,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the game clock is adjusted from 00:51.2 to 00:51.8.",http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=448,20150306LALMEM,20150306LALMEM-1,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,,
Q4,00:51.8,51.8,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the call on the floor is overturned and the ball is awarded to LAL.",http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=430,20150306LALMEM,20150306LALMEM-2,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,,
Q4,00:46.8,46.8,Foul: Personal,Wesley Johnson,Mike Conley,CC,Johnson (LAL) commits a take foul on Conley (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=435,20150306LALMEM,20150306LALMEM-3,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,MEM,LAL
Q4,00:23.0,23,Foul: Personal,Jordan Hill,Marc Gasol,CC,Hill (LAL) commits a take foul on Gasol (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=451,20150306LALMEM,20150306LALMEM-4,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,MEM,LAL
Q4,00:23.0,23,Turnover: 5 Second Inbound,Jeremy Lin,,INC,Lin (LAL) does not inbound the ball within the allotted 5-second time limit.,http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=1247,20150306LALMEM,20150306LALMEM-5,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,MEM,LAL
Q4,00:18.7,18.7,Foul: Personal,Jordan Hill,Marc Gasol,CC,Hill (LAL) commits a take foul on Gasol (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=466,20150306LALMEM,20150306LALMEM-6,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,MEM,LAL
Q4,00:13.1,13.1,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the play is not ruled a clear path foul.",http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=475,20150306LALMEM,20150306LALMEM-7,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,,
Q4,00:13.1,13.1,Foul: Personal,Jordan Clarkson,Mike Conley,CC,"Clarkson (LAL) grabs Conley's (MEM) jersey after the steal, which causes him to fall to the floor.",http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=474,20150306LALMEM,20150306LALMEM-8,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,MEM,LAL
Q4,00:09.5,9.5,Foul: Personal,Nick Calathes,Wayne Ellington,CC,Calathes (MEM) commits a take foul on Ellington (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021400918&eventNum=482,20150306LALMEM,20150306LALMEM-9,LAL,MEM,20150306,David Jones,Leroy Richardson,James Williams,90,97,L2M-LAL@MEM-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060MEM.html,LAL,MEM
