period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Personal,JJ Redick,Isaiah Thomas,CC,Redick (LAC) makes contact with Thomas (BOS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=529,20160210LACBOS,20160210LACBOS-0,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,BOS,LAC
Q4,01:16.0,76,Foul: Shooting,Jae Crowder,DeAndre Jordan,CC,Crowder (BOS) makes contact with Jordan's (LAC) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=534,20160210LACBOS,20160210LACBOS-1,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
Q4,00:56.1,56.1,Foul: Shooting,DeAndre Jordan,Isaiah Thomas,CC,Jordan (LAC) makes contact with Thomas's (BOS) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=548,20160210LACBOS,20160210LACBOS-2,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,BOS,LAC
Q4,00:54.8,54.8,Foul: Shooting,Wesley Johnson,Marcus Smart,CC,Johnson (LAC) makes contact with Smart's (BOS) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=555,20160210LACBOS,20160210LACBOS-3,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,BOS,LAC
Q4,00:53.1,53.1,Foul: Loose Ball,Marcus Smart,JJ Redick,CC,"Smart (BOS) grabs Redick's (LAC) arms, affecting his ability to rebound the ball.",http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=561,20160210LACBOS,20160210LACBOS-4,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
Q4,00:48.5,48.5,Foul: Personal,DeAndre Jordan,Isaiah Thomas,CNC,Jordan (LAC) maintains legal guarding position as he defends Thomas (BOS) drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=1361,20160210LACBOS,20160210LACBOS-5,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,BOS,LAC
Q4,00:23.3,23.3,Foul: Loose Ball,Jae Crowder,DeAndre Jordan,CC,Crowder (BOS) clamps Jordan's (LAC) arm that affects his ability to rebound the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=579,20160210LACBOS,20160210LACBOS-6,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
Q5,04:46.0,286,Foul: Shooting,Avery Bradley,JJ Redick,CC,Bradley (BOS) makes contact with Redick (LAC) while he is in the air on his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=601,20160210LACBOS,20160210LACBOS-7,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
Q5,04:09.0,249,Foul: Shooting,Avery Bradley,JJ Redick,CC,Bradley (BOS) makes contact with Redick's (LAC) arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=606,20160210LACBOS,20160210LACBOS-8,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
Q5,04:09.0,249,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Redick (LAC) was fouled behind the three-point line was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=607,20160210LACBOS,20160210LACBOS-9,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,,
Q5,03:59.0,239,Foul: Personal,Lance Stephenson,Jae Crowder,CC,Stephenson (LAC) makes contact with Crowder (BOS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=614,20160210LACBOS,20160210LACBOS-10,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,BOS,LAC
Q5,03:51.0,231,Foul: Shooting,DeAndre Jordan,Isaiah Thomas,IC,Jordan (LAC) makes incidental contact with Thomas (BOS) on his drive and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=616,20160210LACBOS,20160210LACBOS-11,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,BOS,LAC
Q5,03:37.0,217,Foul: Shooting,Jae Crowder,Jamal Crawford,CC,Crowder (BOS) makes contact with Crawford's (LAC) arm that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=622,20160210LACBOS,20160210LACBOS-12,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
Q5,03:03.0,183,Foul: Personal,Jared Sullinger,Chris Paul,IC,"Sullinger (BOS) makes contact with Paul's (LAC) arm, but it does not affect his RSBQ on the drive.",http://official.nba.com/last-two-minute-report/?gameNo=0021500792&eventNum=631,20160210LACBOS,20160210LACBOS-13,LAC,BOS,20160210,Bennie Adams,Derrick Stafford,Scott Twardoski,,134,139,L2M-LAC@BOS-2-10-16.pdf,https://www.basketball-reference.com/boxscores/201602100BOS.html,LAC,BOS
