period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Defense 3 Second,DeAndre Jordan,,,"[Detectable with stop watch] Jordan (LAC) is in the lane without actively guarding for about 4 secs when he is imminently clearing. Holiday's (OKC) drive complicates the play since, had he drove straight and Jordan picked him up, Jordan would have been iminently legal at the start of his drive.",http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1285,20151231LACNOP,20151231LACNOP-0,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,NOP,LAC
Q4,01:48.0,108,Foul: Shooting,JJ Redick,Tyreke Evans,CC,Redick (LAC) makes contact to the arm of Evans (NOP) and affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=477,20151231LACNOP,20151231LACNOP-1,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,NOP,LAC
Q4,01:40.0,100,Foul: Personal,Tyreke Evans,Jamal Crawford,CNC,Evans (NOP) maintains legal guarding position as he defends Crawford (LAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1286,20151231LACNOP,20151231LACNOP-2,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,LAC,NOP
Q4,01:26.0,86,Foul: Offensive,Anthony Davis,Austin Rivers,CNC,Davis (NOP) sets the screen on Rivers (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1287,20151231LACNOP,20151231LACNOP-3,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,LAC,NOP
Q4,01:22.0,82,Foul: Personal,Jrue Holiday,DeAndre Jordan,CC,Holiday (NOP) makes contact with Jordan's (LAC) arm.,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=492,20151231LACNOP,20151231LACNOP-4,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,LAC,NOP
Q4,00:58.6,58.6,Foul: Offensive,Ryan Anderson,Austin Rivers,CNC,Anderson (NOP) sets the screen on Rivers (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1288,20151231LACNOP,20151231LACNOP-5,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,LAC,NOP
Q4,00:40.1,40.1,Foul: Shooting,Norris Cole,Jamal Crawford,CNC,Cole (NOP) maintains legal guarding position as he defends Crawford's (LAC) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1289,20151231LACNOP,20151231LACNOP-6,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,LAC,NOP
Q4,00:29.8,29.8,Foul: Personal,Jamal Crawford,Jrue Holiday,CNC,Crawford (LAC) maintains legal guarding position as he defends Holiday (NOP).,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1290,20151231LACNOP,20151231LACNOP-7,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,NOP,LAC
Q4,00:26.6,26.6,Foul: Shooting,DeAndre Jordan,Anthony Davis,CNC,Jordan (LAC) maintains legal guarding position as he defends Davis' (NOP) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=1291,20151231LACNOP,20151231LACNOP-8,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,NOP,LAC
Q4,00:20.7,20.7,Foul: Personal Take,Jrue Holiday,Chris Paul,CC,Holiday (NOP) commits a take foul on Paul (LAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021500487&eventNum=510,20151231LACNOP,20151231LACNOP-9,LAC,NOP,20151231,Scott Foster,Lauren Holtkamp,Michael Smith,,95,89,L2M-LAC@NOP-12-31-15.pdf,https://www.basketball-reference.com/boxscores/201512310NOP.html,LAC,NOP
