period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:38.0,98,Foul: Shooting,Zaza Pachulia,Kyrie Irving,CNC,Pachulia (DAL) maintains legal guarding position as he defends Irving's (CLE) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1269,20160316DALCLE,20160316DALCLE-0,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,01:26.0,86,Foul: Offensive,Dirk Nowitzki,Iman Shumpert,INC,Nowitzki (DAL) grabs and holds Shumpert's (CLE) arm affecting his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1270,20160316DALCLE,20160316DALCLE-1,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,01:24.0,84,Foul: Personal,Iman Shumpert,Dirk Nowitzki,IC,"Nowitzki (DAL) grabs and holds Shumpert's (CLE) arm, affecting his ability to defend.",http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=517,20160316DALCLE,20160316DALCLE-2,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,DAL,CLE
Q4,01:18.0,78,Foul: Shooting,Kyrie Irving,Zaza Pachulia,CNC,LHH shows that Irving (CLE) cleanly blocks Pachulia's (DAL) layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1271,20160316DALCLE,20160316DALCLE-3,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,DAL,CLE
Q4,00:50.7,50.7,Foul: Loose Ball,Chandler Parsons,Tristan Thompson,,[Incidental or immaterial] Parsons (DAL) clamps the arm of Thompson (CLE) during the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1272,20160316DALCLE,20160316DALCLE-4,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,00:42.7,42.7,Foul: Offensive,Zaza Pachulia,Iman Shumpert,CNC,Pachulia (DAL) is still moving and delivers contact as he sets the screen on Shumpert (CLE) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1273,20160316DALCLE,20160316DALCLE-5,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,00:40.9,40.9,Foul: Offensive,Dirk Nowitzki,Iman Shumpert,INC,Nowitzki (DAL) is still moving as he sets the screen on Shumpert (CLE) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1274,20160316DALCLE,20160316DALCLE-6,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,00:39.4,39.4,Foul: Offensive,Zaza Pachulia,Iman Shumpert,CNC,Pachulia (DAL) firms up as he sets the screen on Shumpert (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1275,20160316DALCLE,20160316DALCLE-7,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,00:18.6,18.6,Foul: Personal,Devin Harris,Kyrie Irving,INC,Harris (DAL) dislodges Irving (CLE) in the post causing Irving's pivot foot to move.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1276,20160316DALCLE,20160316DALCLE-8,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,CLE,DAL
Q4,00:18.6,18.6,Turnover: 3 Second Violation,Tristan Thompson,,INC,Thompson (CLE) is in the lane without fully clearing for more than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501005&eventNum=1276,20160316DALCLE,20160316DALCLE-9,DAL,CLE,20160316,Bennie Adams,Dan Crawford,Marat Kogut,,98,99,L2M-DAL@CLE-3-16-2016.pdf,https://www.basketball-reference.com/boxscores/201603160CLE.html,DAL,CLE
