period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Offensive,DeMarcus Cousins,Victor Oladipo,CNC,Cousins (SAC) sets the screen on Oladipo (ORL) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=1250,20150306SACORL,20150306SACORL-0,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,ORL,SAC
Q4,01:33.0,93,Foul: Offensive,Dewayne Dedmon,Andre Miller,CNC,Dedmon (ORL) sets the screen on Miller (SAC) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=1244,20150306SACORL,20150306SACORL-1,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,SAC,ORL
Q4,01:13.0,73,Foul: Personal,Dewayne Dedmon,DeMarcus Cousins,CC,Dedmon (ORL) impedes Cousins (SAC) as he establishes position in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=506,20150306SACORL,20150306SACORL-2,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,SAC,ORL
Q4,00:52.7,52.7,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball be awarded to SAC was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=519,20150306SACORL,20150306SACORL-3,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,,
Q4,00:44.9,44.9,Foul: Personal,Dewayne Dedmon,DeMarcus Cousins,INC,Dedmon (ORL) impedes Cousins (SAC) as he looks to establish position in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=1252,20150306SACORL,20150306SACORL-4,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,SAC,ORL
Q4,00:32.7,32.7,Foul: Shooting,Aaron Gordon,Omri Casspi,CC,Gordon (ORL) does not give Casspi (SAC) room to land on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=522,20150306SACORL,20150306SACORL-5,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,SAC,ORL
Q4,00:19.8,19.8,Foul: Personal,Dewayne Dedmon,DeMarcus Cousins,CNC,"Cousins (SAC) initiates the contact with Dedmon (ORL), who maintains a legal guarding position on the drive to the basket.",http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=1245,20150306SACORL,20150306SACORL-6,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,SAC,ORL
Q4,00:17.2,17.2,Foul: Shooting,Dewayne Dedmon,DeMarcus Cousins,CNC,Dedmon (ORL) makes incidental contact with Cousins' (SAC) head while contesting the shot in the paint.,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=1246,20150306SACORL,20150306SACORL-7,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,SAC,ORL
Q4,00:06.0,6,Foul: Personal,Andre Miller,Channing Frye,CC,Miller (SAC) commits a take foul on Frye (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=544,20150306SACORL,20150306SACORL-8,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,ORL,SAC
Q4,00:03.0,3,Foul: Personal,Andre Miller,Tobias Harris,CC,Miller (SAC) commits a take foul on Harris (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=555,20150306SACORL,20150306SACORL-9,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,ORL,SAC
Q4,00:01.2,1.2,Foul: Personal,Omri Casspi,Tobias Harris,CC,Casspi (SAC) commits a take foul on Harris (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021400913&eventNum=561,20150306SACORL,20150306SACORL-10,SAC,ORL,20150306,Karl Lane,Monty McCutchen,Dedric Taylor,114,119,L2M-SAC@ORL-3-6-15.pdf,http://www.basketball-reference.com/boxscores/201503060ORL.html,ORL,SAC
